DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-09-07 20:00:00,6.9,19182.0,211.0,28.5,8.0,859.0,3.6,19809.0,18662.0
2022-09-07 20:15:00,7.0,19572.0,212.0,28.0,8.0,859.0,3.3,17101.0,16126.0
2022-09-07 20:30:00,6.5,19245.0,214.0,27.5,8.0,859.0,3.245768308545121,15864.0,14410.0
2022-09-07 20:45:00,6.2,18918.0,218.0,27.0,9.0,860.0,3.1895829359552073,16293.0,15102.0
2022-09-07 21:00:00,5.8,18591.0,221.0,26.5,9.0,860.0,3.0,14322.0,12715.0
2022-09-07 21:15:00,5.5,17965.0,225.0,26.1,9.0,860.0,2.8,10285.0,9177.0
2022-09-07 21:30:00,5.3,17041.0,229.0,25.6,10.0,860.0,2.5,8586.0,7141.0
2022-09-07 21:45:00,5.1,16116.0,234.0,25.1,10.0,861.0,2.4,8055.0,7056.0
2022-09-07 22:00:00,4.9,15192.0,238.0,24.6,11.0,861.0,2.5,7557.0,6086.0
2022-09-07 22:15:00,4.8,14678.0,244.0,24.3,11.0,861.0,2.6,9111.0,7279.0
2022-09-07 22:30:00,4.6,14573.0,252.0,24.0,11.0,861.0,2.884661738283064,11571.0,9795.0
2022-09-07 22:45:00,4.5,14468.0,260.0,23.7,12.0,861.0,2.948093470482811,12603.0,11607.0
2022-09-07 23:00:00,4.5,14363.0,269.0,23.4,12.0,861.0,2.791029560709689,12850.0,11042.0
2022-09-07 23:15:00,4.5,15114.0,275.0,23.2,12.0,861.0,2.2,7612.0,6427.0
2022-09-07 23:30:00,4.6,16723.0,284.0,23.2,12.0,861.0,1.6,3981.0,438.3998399263479
2022-09-07 23:45:00,4.9,18331.0,290.0,23.2,12.0,862.0,1.8689991833279813,518.0,288.0
2022-09-08 00:00:00,5.1,7298.0,266.0,23.3,13.0,862.0,4.21866092915798,0.0,23917.906291805502
2022-09-08 00:15:00,4.7,6811.0,269.0,23.2,13.0,862.0,1.1,0.0,13.909090909090908
2022-09-08 00:30:00,3.8,6763.0,268.0,23.1,13.0,862.0,1.4,0.0,152.8035973315416
2022-09-08 00:45:00,2.9,6714.0,266.0,23.1,13.0,862.0,1.5,0.0,0.0
2022-09-08 01:00:00,2.0,6666.0,264.0,23.0,13.0,862.0,1.4,0.0,152.8035973315416
2022-09-08 01:15:00,1.2,6806.0,250.0,22.7,14.0,862.0,4.21866092915798,0.0,23917.906291805502
2022-09-08 01:30:00,0.8,7135.0,203.0,22.0,15.0,862.0,4.21866092915798,0.0,23917.906291805502
2022-09-08 01:45:00,1.0,7464.0,163.0,21.4,16.0,862.0,1.2,0.0,50.98811455441299
2022-09-08 02:00:00,1.7,7793.0,140.0,20.7,17.0,862.0,1.0,0.0,34.57185706588983
2022-09-08 02:15:00,2.1,7823.0,137.0,20.3,17.0,862.0,0.6,0.0,0.0
2022-09-08 02:30:00,1.9,7554.0,145.0,20.1,18.0,862.0,0.5,0.0,0.0
2022-09-08 02:45:00,1.8,7285.0,153.0,19.9,18.0,862.0,1.780091154920212,0.0,9.030303030303031
2022-09-08 03:00:00,1.8,7016.0,164.0,19.7,19.0,862.0,1.2,0.0,50.98811455441299
2022-09-08 03:15:00,1.8,6802.0,177.0,19.5,19.0,862.0,1.3,32.0,44.796747967479675
2022-09-08 03:30:00,2.0,6643.0,183.0,19.3,20.0,862.0,1.4,3.0,152.8035973315416
2022-09-08 03:45:00,2.3,6484.0,190.0,19.0,21.0,862.0,1.5,74.0,0.0
2022-09-08 04:00:00,2.6,6325.0,196.0,18.8,22.0,862.0,1.1,261.0,11.0
2022-09-08 04:15:00,2.7,6236.0,202.0,18.9,22.0,862.0,0.9,0.0,0.0
2022-09-08 04:30:00,2.5,6217.0,209.0,19.3,21.0,862.0,4.21866092915798,0.0,23917.906291805502
2022-09-08 04:45:00,2.4,6197.0,215.0,19.7,20.0,862.0,4.21866092915798,0.0,23917.906291805502
2022-09-08 05:00:00,2.3,6178.0,223.0,20.1,19.0,862.0,0.5,0.0,0.0
2022-09-08 05:15:00,2.0,5993.0,225.0,19.8,19.0,862.0,0.6,0.0,0.0
2022-09-08 05:30:00,1.4,5642.0,219.0,18.9,20.0,862.0,4.21866092915798,0.0,23917.906291805502
2022-09-08 05:45:00,0.9,5292.0,201.0,17.9,21.0,862.0,4.21866092915798,0.0,23917.906291805502
2022-09-08 06:00:00,0.5,4941.0,169.0,17.0,22.0,862.0,0.7,0.0,0.0
2022-09-08 06:15:00,0.6,4524.0,135.0,16.4,22.0,862.0,0.6,0.0,0.0
2022-09-08 06:30:00,0.8,4040.0,140.0,16.1,22.0,862.0,0.7,0.0,0.0
2022-09-08 06:45:00,0.9,3557.0,139.0,15.9,22.0,863.0,1.780091154920212,0.0,9.030303030303031
2022-09-08 07:00:00,1.1,3073.0,142.0,15.6,22.0,863.0,4.21866092915798,0.0,23917.906291805502
2022-09-08 07:15:00,1.3,2696.0,141.0,15.6,22.0,863.0,4.21866092915798,0.0,23917.906291805502
2022-09-08 07:30:00,1.3,2425.0,135.0,15.8,21.0,863.0,1.0,0.0,34.57185706588983
2022-09-08 07:45:00,1.3,2154.0,129.0,16.1,21.0,863.0,1.3,0.0,44.796747967479675
2022-09-08 08:00:00,1.3,1883.0,122.0,16.3,20.0,863.0,1.1,0.0,13.909090909090908
2022-09-08 08:15:00,1.3,1774.0,117.0,16.7,20.0,863.0,1.0,0.0,34.57185706588983
2022-09-08 08:30:00,1.3,1827.0,117.0,17.4,19.0,863.0,4.21866092915798,0.0,23917.906291805502
2022-09-08 08:45:00,1.3,1880.0,119.0,18.0,18.0,863.0,4.21866092915798,0.0,23917.906291805502
2022-09-08 09:00:00,1.3,1933.0,119.0,18.7,17.0,863.0,1.0,0.0,34.57185706588983
2022-09-08 09:15:00,1.2,1984.0,121.0,19.3,17.0,863.0,0.7,0.0,0.0
2022-09-08 09:30:00,1.1,2034.0,124.0,20.0,16.0,863.0,4.21866092915798,0.0,23917.906291805502
2022-09-08 09:45:00,1.0,2084.0,127.0,20.7,15.0,863.0,4.21866092915798,0.0,23917.906291805502
2022-09-08 10:00:00,0.9,2134.0,131.0,21.4,14.0,863.0,0.6,0.0,0.0
2022-09-08 10:15:00,0.8,2102.0,140.0,22.0,14.0,863.0,1.0,0.0,34.57185706588983
2022-09-08 10:30:00,0.7,1988.0,164.0,22.5,14.0,863.0,1.4,0.0,152.8035973315416
2022-09-08 10:45:00,0.8,1875.0,180.0,23.0,13.0,863.0,1.7,110.0,0.0
2022-09-08 11:00:00,0.9,1761.0,193.0,23.5,13.0,863.0,2.2,1433.0,725.0
2022-09-08 11:15:00,1.1,2037.0,207.0,24.0,13.0,863.0,2.8,6016.0,4924.0
2022-09-08 11:30:00,1.4,2702.0,219.0,24.5,13.0,863.0,3.3,17139.0,15337.0
2022-09-08 11:45:00,1.8,3367.0,227.0,25.0,12.0,863.0,3.512334866589463,21018.0,19227.0
2022-09-08 12:00:00,2.1,4032.0,233.0,25.5,12.0,863.0,3.5375418489178276,20820.0,19366.0
2022-09-08 12:15:00,2.5,4740.0,238.0,26.0,12.0,863.0,3.5,21199.0,21060.0
2022-09-08 12:30:00,2.9,5491.0,241.0,26.5,11.0,863.0,3.3,19895.0,19707.0
2022-09-08 12:45:00,3.1,6242.0,243.0,27.0,11.0,863.0,3.80170543385765,22209.0,21817.0
2022-09-08 13:00:00,3.5,6993.0,245.0,27.5,10.0,863.0,3.54876397272861,21177.0,20154.0
2022-09-08 13:15:00,3.8,7594.0,247.0,27.9,10.0,863.0,3.5683705323410075,23255.0,19536.0
2022-09-08 13:30:00,3.9,8046.0,249.0,28.3,10.0,863.0,3.7,23912.0,23107.0
2022-09-08 13:45:00,3.9,8497.0,251.0,28.8,9.0,862.0,3.5,20903.0,20804.0
2022-09-08 14:00:00,4.0,8949.0,252.0,29.2,9.0,862.0,3.4,19737.0,18215.0
2022-09-08 14:15:00,3.8,9008.0,255.0,29.5,9.0,862.0,3.1,11838.0,11457.0
2022-09-08 14:30:00,3.4,8674.0,255.0,29.7,9.0,862.0,2.8,7326.0,5670.0
2022-09-08 14:45:00,3.1,8340.0,257.0,30.0,8.0,861.0,3.2,8744.0,5937.0
2022-09-08 15:00:00,2.7,8006.0,257.0,30.2,8.0,861.0,2.6,3424.0,3144.0
2022-09-08 15:15:00,2.4,7719.0,258.0,30.4,8.0,861.0,3.4,9629.0,9944.0
2022-09-08 15:30:00,2.2,7478.0,257.0,30.5,8.0,861.0,3.3,15267.0,12672.0
2022-09-08 15:45:00,1.9,7237.0,254.0,30.6,7.0,860.0,3.5,16597.0,15593.0
2022-09-08 16:00:00,1.7,6996.0,253.0,30.7,7.0,860.0,3.1,13199.0,12459.0
2022-09-08 16:15:00,1.6,6869.0,248.0,30.7,7.0,860.0,3.3,15931.0,13109.0
2022-09-08 16:30:00,1.7,6855.0,245.0,30.7,7.0,860.0,2.6,7973.0,6565.0
2022-09-08 16:45:00,1.7,6840.0,239.0,30.8,7.0,860.0,2.9,7184.0,5958.0
2022-09-08 17:00:00,1.8,6826.0,236.0,30.8,7.0,860.0,2.2,3037.0,2281.0
2022-09-08 17:15:00,2.0,7004.0,229.0,30.8,7.0,860.0,2.4,4277.0,2249.0
2022-09-08 17:30:00,2.2,7373.0,223.0,30.7,7.0,860.0,2.5,3819.0,2835.0
2022-09-08 17:45:00,2.4,7742.0,215.0,30.7,6.0,859.0,2.3,3225.0,2814.0
2022-09-08 18:00:00,2.7,8111.0,211.0,30.6,6.0,859.0,1.8,1488.0,906.0
2022-09-08 18:15:00,3.0,8467.0,207.0,30.5,6.0,859.0,1.3,0.0,0.0
2022-09-08 18:30:00,3.4,8808.0,203.0,30.4,6.0,859.0,1.4,-25.0,0.0
2022-09-08 18:45:00,3.8,9150.0,198.0,30.2,6.0,859.0,1.6,96.0,0.0
2022-09-08 19:00:00,4.1,9491.0,195.0,30.1,6.0,859.0,,0.0,0.0
2022-09-08 19:15:00,4.5,9836.0,194.0,29.8,6.0,859.0,,0.0,0.0
2022-09-08 19:30:00,4.9,10183.0,194.0,29.3,6.0,859.0,2.4,3549.0,2771.0
2022-09-08 19:45:00,5.2,10530.0,196.0,28.8,7.0,859.0,2.9017600721748065,8111.0,6789.0
2022-09-08 20:00:00,5.5,10877.0,196.0,28.3,7.0,859.0,2.9798622228396603,8267.0,6864.0
2022-09-08 20:15:00,5.6,10897.0,198.0,27.9,7.0,859.0,2.6,9513.0,8281.0
2022-09-08 20:30:00,5.3,10591.0,200.0,27.5,8.0,859.0,2.4,7239.0,5958.0
2022-09-08 20:45:00,5.1,10286.0,203.0,27.0,8.0,860.0,2.0,4388.0,3251.0
2022-09-08 21:00:00,4.9,9980.0,206.0,26.6,9.0,860.0,1.9,3190.0,2164.0
2022-09-08 21:15:00,4.6,9473.0,210.0,26.2,9.0,860.0,1.7,1647.0,586.0
2022-09-08 21:30:00,4.4,8765.0,215.0,25.8,10.0,860.0,1.6,1090.0,181.0
2022-09-08 21:45:00,4.3,8056.0,220.0,25.3,10.0,860.0,,104.0,0.0
2022-09-08 22:00:00,4.2,7348.0,226.0,24.9,11.0,860.0,,19.0,0.0
2022-09-08 22:15:00,4.0,6950.0,231.0,24.6,11.0,860.0,1.6,30.0,0.0
2022-09-08 22:30:00,3.7,6863.0,237.0,24.5,11.0,860.0,1.8,101.0,0.0
2022-09-08 22:45:00,3.5,6776.0,243.0,24.4,11.0,861.0,2.1,190.0,0.0
2022-09-08 23:00:00,3.3,6689.0,250.0,24.3,11.0,861.0,2.3,143.0,0.0
2022-09-08 23:15:00,3.1,6948.0,261.0,24.0,11.0,861.0,2.1,55.0,0.0
2022-09-08 23:30:00,3.1,7555.0,274.0,23.7,11.0,861.0,1.9,161.0,0.0
2022-09-08 23:45:00,3.2,8161.0,288.0,23.3,11.0,861.0,2.3,211.0,0.0
2022-09-09 00:00:00,3.3,6020.0,295.0,22.6,13.0,861.0,1.8,-19.0,0.0
2022-09-09 00:15:00,3.5,6458.0,305.0,22.3,13.0,861.0,1.4,-2.0,0.0
2022-09-09 00:30:00,3.7,6725.0,313.0,22.0,13.0,861.0,1.6,-6.0,0.0
2022-09-09 00:45:00,3.8,6992.0,320.0,21.8,13.0,861.0,4.21866092915798,0.0,23917.906291805502
2022-09-09 01:00:00,4.0,7259.0,327.0,21.5,13.0,861.0,4.21866092915798,0.0,23917.906291805502
2022-09-09 01:15:00,4.1,7295.0,332.0,21.2,13.0,861.0,1.2,0.0,50.98811455441299
2022-09-09 01:30:00,4.0,7100.0,338.0,20.8,14.0,861.0,1.780091154920212,0.0,9.030303030303031
2022-09-09 01:45:00,4.0,6904.0,342.0,20.3,14.0,860.0,0.7,0.0,0.0
2022-09-09 02:00:00,4.0,6709.0,348.0,19.9,15.0,860.0,0.3,0.0,
2022-09-09 02:15:00,3.6,6755.0,355.0,19.5,15.0,860.0,0.5,0.0,0.0
2022-09-09 02:30:00,3.1,7042.0,6.0,19.2,15.0,860.0,0.6,0.0,0.0
2022-09-09 02:45:00,2.8,7330.0,19.0,18.9,16.0,860.0,4.21866092915798,0.0,23917.906291805502
2022-09-09 03:00:00,2.6,7617.0,37.0,18.6,16.0,860.0,4.21866092915798,0.0,23917.906291805502
2022-09-09 03:15:00,2.6,7925.0,51.0,18.2,16.0,860.0,1.1,0.0,13.909090909090908
2022-09-09 03:30:00,2.5,8252.0,63.0,17.9,16.0,860.0,1.8,87.0,0.0
2022-09-09 03:45:00,2.4,8579.0,75.0,17.6,17.0,860.0,2.6,477.0,0.0
2022-09-09 04:00:00,2.5,8906.0,88.0,17.3,17.0,860.0,2.8,3131.0,10164.519128195509
2022-09-09 04:15:00,2.7,9036.0,90.0,17.1,17.0,860.0,1.9,4079.0,3325.0
2022-09-09 04:30:00,2.9,8970.0,88.0,17.0,17.0,860.0,1.7,1664.0,767.0
2022-09-09 04:45:00,3.0,8904.0,84.0,17.0,17.0,860.0,1.6,753.0,0.0
2022-09-09 05:00:00,3.2,8838.0,81.0,16.9,17.0,860.0,1.5,137.0,0.0
2022-09-09 05:15:00,3.4,8842.0,80.0,16.8,17.0,860.0,1.7,451.0,0.0
2022-09-09 05:30:00,3.3,8915.0,81.0,16.6,17.0,860.0,1.8215126771710184,859.0,139.0
2022-09-09 05:45:00,3.3,8989.0,83.0,16.4,18.0,860.0,1.8791976276033022,973.0,320.0
2022-09-09 06:00:00,3.3,9062.0,85.0,16.2,18.0,860.0,1.7,509.0,11.0
2022-09-09 06:15:00,3.2,9329.0,85.0,16.0,18.0,860.0,1.5,153.0,0.0
2022-09-09 06:30:00,3.1,9790.0,86.0,15.9,18.0,860.0,1.3,9.0,0.0
2022-09-09 06:45:00,2.9,10250.0,86.0,15.8,18.0,860.0,1.2,-7.0,0.0
2022-09-09 07:00:00,2.8,10711.0,88.0,15.7,18.0,860.0,1.1,9.0,13.909090909090908
2022-09-09 07:15:00,2.7,10927.0,90.0,15.7,18.0,860.0,1.780091154920212,1.0,9.030303030303031
2022-09-09 07:30:00,2.8,10899.0,98.0,15.8,18.0,860.0,0.8,14.0,0.0
2022-09-09 07:45:00,3.0,10871.0,104.0,16.0,18.0,861.0,4.2157509406081894,-9.0,23913.01837897153
2022-09-09 08:00:00,3.2,10843.0,110.0,16.1,18.0,861.0,4.21866092915798,0.0,23917.906291805502
2022-09-09 08:15:00,3.4,10591.0,113.0,16.5,18.0,861.0,4.21866092915798,0.0,23917.906291805502
2022-09-09 08:30:00,3.5,10115.0,110.0,17.2,17.0,861.0,0.8,0.0,0.0
2022-09-09 08:45:00,3.6,9639.0,109.0,17.9,16.0,861.0,4.21866092915798,0.0,23917.906291805502
2022-09-09 09:00:00,3.8,9163.0,107.0,18.6,15.0,861.0,4.21866092915798,0.0,23917.906291805502
2022-09-09 09:15:00,3.7,8629.0,104.0,19.3,15.0,861.0,4.21866092915798,0.0,23917.906291805502
2022-09-09 09:30:00,3.5,8037.0,100.0,20.1,14.0,861.0,4.21866092915798,0.0,23917.906291805502
2022-09-09 09:45:00,3.3,7446.0,93.0,20.9,13.0,861.0,0.8,0.0,0.0
2022-09-09 10:00:00,3.1,6854.0,90.0,21.7,12.0,861.0,4.21866092915798,0.0,23917.906291805502
2022-09-09 10:15:00,2.9,6292.0,84.0,22.5,12.0,861.0,4.21866092915798,0.0,23917.906291805502
2022-09-09 10:30:00,2.6,5761.0,81.0,23.3,11.0,861.0,0.6,0.0,0.0
2022-09-09 10:45:00,2.4,5229.0,78.0,24.0,11.0,862.0,0.7,0.0,0.0
2022-09-09 11:00:00,2.1,4698.0,73.0,24.8,10.0,862.0,0.8,0.0,0.0
2022-09-09 11:15:00,1.7,4336.0,73.0,25.5,10.0,862.0,1.780091154920212,0.0,9.030303030303031
2022-09-09 11:30:00,1.3,4145.0,72.0,26.0,10.0,862.0,1.1,0.0,13.909090909090908
2022-09-09 11:45:00,0.9,3954.0,77.0,26.5,9.0,861.0,1.4,0.0,152.8035973315416
2022-09-09 12:00:00,0.5,3763.0,79.0,27.0,9.0,861.0,1.8,0.0,1023.3395766354075
2022-09-09 12:15:00,0.2,3948.0,90.0,27.4,9.0,861.0,2.3,0.0,0.0
2022-09-09 12:30:00,0.0,4511.0,0.0,27.8,9.0,861.0,2.0,0.0,0.0
2022-09-09 12:45:00,0.2,5074.0,270.0,28.3,8.0,861.0,,0.0,0.0
2022-09-09 13:00:00,0.5,5637.0,270.0,28.7,8.0,861.0,,101.0,0.0
2022-09-09 13:15:00,0.7,6161.0,262.0,29.1,8.0,861.0,2.2,189.0,0.0
2022-09-09 13:30:00,0.8,6648.0,256.0,29.4,8.0,861.0,,374.0,0.0
2022-09-09 13:45:00,0.9,7135.0,252.0,29.7,7.0,860.0,1.8215126771710184,888.0,139.0
2022-09-09 14:00:00,1.1,7622.0,248.0,30.0,7.0,860.0,1.9,677.0,75.0
2022-09-09 14:15:00,1.3,8004.0,247.0,30.3,7.0,860.0,2.1,621.0,0.0
2022-09-09 14:30:00,1.4,8282.0,245.0,30.5,7.0,860.0,1.7,413.0,0.0
2022-09-09 14:45:00,1.6,8561.0,243.0,30.6,7.0,859.0,1.9,662.0,192.0
2022-09-09 15:00:00,1.7,8839.0,242.0,30.8,7.0,859.0,1.5,200.0,0.0
2022-09-09 15:15:00,1.7,8997.0,239.0,30.9,7.0,859.0,1.4,-12.0,0.0
2022-09-09 15:30:00,1.8,9034.0,236.0,31.0,7.0,859.0,1.5,0.0,0.0
2022-09-09 15:45:00,1.9,9072.0,234.0,31.1,6.0,858.0,1.6,97.0,0.0
2022-09-09 16:00:00,1.9,9109.0,231.0,31.2,6.0,858.0,1.4,172.0,21.0
2022-09-09 16:15:00,1.9,9249.0,231.0,31.2,6.0,858.0,1.3,0.0,0.0
2022-09-09 16:30:00,1.9,9492.0,231.0,31.2,6.0,858.0,1.5,301.0,85.0
2022-09-09 16:45:00,1.8,9734.0,229.0,31.2,6.0,858.0,1.6,181.0,0.0
2022-09-09 17:00:00,1.8,9977.0,229.0,31.2,6.0,858.0,1.797610073400735,628.0,64.0
2022-09-09 17:15:00,1.8,10522.0,229.0,31.2,6.0,858.0,,86.0,0.0
2022-09-09 17:30:00,1.8,11371.0,225.0,31.1,6.0,858.0,1.5,31.0,0.0
2022-09-09 17:45:00,1.8,12220.0,223.0,31.0,6.0,857.0,1.6,350.0,0.0
2022-09-09 18:00:00,1.8,13069.0,218.0,30.9,6.0,857.0,1.7,1119.0,586.0
2022-09-09 18:15:00,1.7,14287.0,216.0,30.8,6.0,857.0,1.8,1941.0,1620.0
2022-09-09 18:30:00,1.7,15874.0,211.0,30.7,6.0,857.0,2.1,235.0,11.0
2022-09-09 18:45:00,1.7,17461.0,208.0,30.6,6.0,857.0,2.5,2920.0,1812.0
2022-09-09 19:00:00,1.7,19048.0,204.0,30.5,6.0,857.0,3.0,6153.0,12402.982119293589
2022-09-09 19:15:00,1.8,20578.0,199.0,30.2,6.0,857.0,3.3,14232.0,12417.0
2022-09-09 19:30:00,2.1,22052.0,194.0,29.7,7.0,857.0,3.0,11760.0,10583.0
2022-09-09 19:45:00,2.2,23527.0,190.0,29.2,7.0,857.0,3.3,14613.0,12949.0
2022-09-09 20:00:00,2.5,25001.0,187.0,28.7,8.0,857.0,2.8,9989.0,9240.0
2022-09-09 20:15:00,2.7,26269.0,184.0,28.3,8.0,857.0,2.0,3676.0,2590.0
2022-09-09 20:30:00,2.8,27331.0,180.0,27.8,8.0,857.0,1.5,1021.0,160.0
2022-09-09 20:45:00,2.9,28394.0,176.0,27.3,9.0,858.0,1.4,29.0,0.0
2022-09-09 21:00:00,3.0,29456.0,172.0,26.8,9.0,858.0,1.7,330.0,0.0
2022-09-09 21:15:00,3.2,30467.0,175.0,26.4,9.0,858.0,1.9,1678.0,1172.0
2022-09-09 21:30:00,3.4,31426.0,180.0,26.1,9.0,858.0,1.7,499.0,64.0
2022-09-09 21:45:00,3.5,32386.0,185.0,25.7,10.0,858.0,1.5,60.0,0.0
2022-09-09 22:00:00,3.8,33345.0,191.0,25.4,10.0,858.0,1.4,26.0,0.0
2022-09-09 22:15:00,3.8,33904.0,198.0,25.1,10.0,858.0,1.3,0.0,44.796747967479675
2022-09-09 22:30:00,3.6,34061.0,208.0,24.9,10.0,858.0,1.0,0.0,34.57185706588983
2022-09-09 22:45:00,3.6,34219.0,218.0,24.8,10.0,858.0,0.6,0.0,0.0
2022-09-09 23:00:00,3.6,34376.0,228.0,24.6,10.0,858.0,0.5,0.0,0.0
2022-09-09 23:15:00,3.6,34475.0,238.0,24.4,10.0,858.0,0.6,0.0,0.0
2022-09-09 23:30:00,3.2,34514.0,248.0,24.1,10.0,858.0,1.0,0.0,34.57185706588983
2022-09-09 23:45:00,3.1,34553.0,261.0,23.8,11.0,858.0,1.5,0.0,191.7338403041825
2022-09-10 00:00:00,2.1,8784.0,281.0,23.8,12.0,858.0,2.3,0.0,3656.0917431192597
2022-09-10 00:15:00,2.0,8866.0,300.0,23.3,12.0,858.0,2.7,2130.0,8610.272
2022-09-10 00:30:00,1.9,9241.0,328.0,22.8,12.0,858.0,2.0,1001.0,341.0
2022-09-10 00:45:00,2.1,9616.0,352.0,22.3,12.0,858.0,1.7,432.0,0.0
2022-09-10 01:00:00,2.7,9991.0,6.0,21.8,12.0,858.0,1.8,700.0,181.0
2022-09-10 01:15:00,3.1,10205.0,13.0,21.2,12.0,858.0,1.9,681.0,352.0
2022-09-10 01:30:00,3.3,10258.0,18.0,20.7,13.0,858.0,2.3,2578.0,1631.0
2022-09-10 01:45:00,3.4,10312.0,23.0,20.2,13.0,858.0,2.4,4232.0,3070.0
2022-09-10 02:00:00,3.6,10365.0,27.0,19.7,14.0,858.0,2.349098781960918,4517.0,2846.0
2022-09-10 02:15:00,3.6,10564.0,28.0,19.3,14.0,858.0,2.565271113794282,6690.0,5606.0
2022-09-10 02:30:00,3.6,10909.0,28.0,19.0,14.0,858.0,2.0,4607.0,3432.0
2022-09-10 02:45:00,3.7,11253.0,26.0,18.7,15.0,858.0,1.9,3586.0,2409.0
2022-09-10 03:00:00,3.7,11598.0,26.0,18.4,15.0,858.0,2.1,4824.0,3581.0
2022-09-10 03:15:00,3.7,11475.0,27.0,18.2,15.0,858.0,1.8,2157.0,1013.0
2022-09-10 03:30:00,3.8,10884.0,29.0,18.1,15.0,858.0,1.5,964.0,85.0
2022-09-10 03:45:00,3.8,10294.0,30.0,18.0,15.0,857.0,1.4,658.0,0.0
2022-09-10 04:00:00,3.9,9703.0,31.0,17.9,15.0,857.0,1.3,58.0,0.0
2022-09-10 04:15:00,3.8,9269.0,35.0,17.7,15.0,857.0,,-19.0,0.0
2022-09-10 04:30:00,3.5,8990.0,41.0,17.5,15.0,857.0,4.21866092915798,0.0,23917.906291805502
2022-09-10 04:45:00,3.3,8711.0,47.0,17.4,15.0,857.0,4.21866092915798,0.0,23917.906291805502
2022-09-10 05:00:00,3.0,8432.0,56.0,17.2,15.0,857.0,1.2,0.0,50.98811455441299
2022-09-10 05:15:00,3.1,8270.0,61.0,17.0,15.0,857.0,1.4,0.0,152.8035973315416
2022-09-10 05:30:00,3.1,8223.0,63.0,16.8,16.0,857.0,1.5,0.0,191.7338403041825
2022-09-10 05:45:00,3.3,8176.0,67.0,16.7,16.0,857.0,1.7,0.0,592.4781249999991
2022-09-10 06:00:00,3.3,8129.0,69.0,16.5,17.0,857.0,1.9,0.0,0.0
2022-09-10 06:15:00,3.4,8281.0,73.0,16.3,17.0,857.0,2.0,0.0,0.0
2022-09-10 06:30:00,3.4,8633.0,78.0,16.1,17.0,857.0,1.9,26.0,0.0
2022-09-10 06:45:00,3.4,8985.0,82.0,16.0,18.0,858.0,1.6,-2.0,0.0
2022-09-10 07:00:00,3.5,9337.0,87.0,15.8,18.0,858.0,,-11.0,0.0
2022-09-10 07:15:00,3.5,9534.0,90.0,15.8,18.0,858.0,,0.0,0.0
2022-09-10 07:30:00,3.5,9576.0,92.0,15.9,18.0,858.0,2.2,14.0,0.0
2022-09-10 07:45:00,3.4,9617.0,95.0,16.0,17.0,858.0,2.1,123.0,0.0
2022-09-10 08:00:00,3.4,9659.0,98.0,16.1,17.0,858.0,,555.0,0.0
2022-09-10 08:15:00,3.5,9844.0,100.0,16.5,17.0,858.0,2.714011697052629,6460.0,5894.0
2022-09-10 08:30:00,3.5,10171.0,102.0,17.2,16.0,858.0,1.8,2608.0,1716.0
2022-09-10 08:45:00,3.6,10498.0,101.0,17.9,16.0,858.0,2.1,3433.0,2728.0
2022-09-10 09:00:00,3.6,10825.0,103.0,18.6,15.0,858.0,1.9,1804.0,1130.0
2022-09-10 09:15:00,3.6,10698.0,103.0,19.4,15.0,858.0,1.8145012467317352,759.0,117.0
2022-09-10 09:30:00,3.6,10117.0,104.0,20.2,14.0,858.0,,392.0,0.0
2022-09-10 09:45:00,3.5,9536.0,105.0,21.1,13.0,859.0,,123.0,0.0
2022-09-10 10:00:00,3.5,8955.0,106.0,21.9,12.0,859.0,1.6,49.0,0.0
2022-09-10 10:15:00,3.4,8118.0,107.0,22.7,12.0,859.0,1.2,0.0,0.0
2022-09-10 10:30:00,3.2,7025.0,110.0,23.4,11.0,859.0,4.21866092915798,0.0,23917.906291805502
2022-09-10 10:45:00,3.0,5933.0,111.0,24.1,11.0,859.0,4.21866092915798,0.0,23917.906291805502
2022-09-10 11:00:00,2.8,4840.0,116.0,24.8,10.0,859.0,4.21866092915798,0.0,23917.906291805502
2022-09-10 11:15:00,2.5,4109.0,119.0,25.5,10.0,859.0,1.0,0.0,34.57185706588983
2022-09-10 11:30:00,2.1,3738.0,125.0,26.0,10.0,859.0,0.7,0.0,0.0
2022-09-10 11:45:00,1.6,3368.0,133.0,26.5,9.0,858.0,4.21866092915798,0.0,23917.906291805502
2022-09-10 12:00:00,1.3,2997.0,148.0,27.0,9.0,858.0,4.21866092915798,0.0,23917.906291805502
2022-09-10 12:15:00,1.1,2912.0,165.0,27.4,9.0,858.0,1.780091154920212,0.0,9.030303030303031
2022-09-10 12:30:00,1.1,3112.0,180.0,27.8,9.0,858.0,1.0,0.0,34.57185706588983
2022-09-10 12:45:00,1.2,3313.0,204.0,28.3,8.0,858.0,1.1,0.0,13.909090909090908
2022-09-10 13:00:00,1.4,3513.0,219.0,28.7,8.0,858.0,1.2,0.0,50.98811455441299
2022-09-10 13:15:00,1.6,3870.0,227.0,29.1,8.0,858.0,1.5,0.0,191.7338403041825
2022-09-10 13:30:00,1.6,4384.0,232.0,29.4,8.0,858.0,1.6,0.0,438.3998399263479
2022-09-10 13:45:00,1.7,4899.0,239.0,29.8,7.0,857.0,1.8,0.0,1023.3395766354075
