DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2020-12-03 15:30:00,10.9,44604.80645,289.0,-9.7,66.0,932.0,12.7,47380.0,47380.0
2020-12-03 15:45:00,10.9,44486.0,289.0,-9.9,66.0,932.0,12.3,46581.0,46581.0
2020-12-03 16:00:00,10.8,44367.19355,289.0,-10.1,66.0,932.0,12.9,47133.0,47133.0
2020-12-03 16:15:00,10.8,44245.58065,289.0,-10.3,66.0,932.0,13.0,47136.0,47136.0
2020-12-03 16:30:00,10.8,44120.22581,288.0,-10.4,66.0,932.0,12.2,47182.0,47182.0
2020-12-03 16:45:00,10.7,43993.93548,289.0,-10.5,66.0,932.0,13.1,43998.0,43998.0
2020-12-03 17:00:00,10.6,43868.58065,288.0,-10.6,66.0,932.0,12.9,42489.0,42489.0
2020-12-03 17:15:00,10.7,43804.03226,289.0,-10.7,66.0,932.0,12.6,47370.0,47370.0
2020-12-03 17:30:00,10.7,43800.29032,289.0,-10.7,66.0,932.0,12.5,41931.0,41931.0
2020-12-03 17:45:00,10.6,43797.48387,290.0,-10.8,65.0,932.0,12.9,43025.0,43025.0
2020-12-03 18:00:00,10.7,44640.0,290.0,-10.8,65.0,932.0,13.0,44090.0,44090.0
2020-12-03 18:15:00,10.7,44640.0,291.0,-10.8,65.0,932.0,12.2,39680.0,39680.0
2020-12-03 18:30:00,10.8,44640.0,292.0,-10.8,65.0,932.0,10.82561648546268,38978.0,38978.0
2020-12-03 18:45:00,10.7,44640.0,292.0,-10.9,65.0,932.0,11.41221707998616,44449.0,44449.0
2020-12-03 19:00:00,10.8,44640.0,293.0,-10.9,65.0,932.0,12.3,41924.0,41924.0
2020-12-03 19:15:00,10.8,44640.0,293.0,-10.9,65.0,932.0,12.4,42469.0,42469.0
2020-12-03 19:30:00,10.8,44640.0,294.0,-11.0,66.0,932.0,12.5,47463.0,47463.0
2020-12-03 19:45:00,11.0,44640.0,294.0,-11.1,66.0,932.0,13.1,44158.0,44158.0
2020-12-03 20:00:00,11.0,44640.0,295.0,-11.2,67.0,932.0,13.2,45428.0,45428.0
2020-12-03 20:15:00,11.0,44640.0,295.0,-11.2,67.0,932.0,13.0,46002.0,46002.0
2020-12-03 20:30:00,11.0,44640.0,295.0,-11.3,67.0,932.0,12.9,45011.0,45011.0
2020-12-03 20:45:00,11.1,44640.0,294.0,-11.4,68.0,932.0,13.4,40852.0,40852.0
2020-12-03 21:00:00,11.1,44640.0,294.0,-11.5,68.0,932.0,13.7,38044.0,38044.0
2020-12-03 21:15:00,11.1,44640.0,294.0,-11.5,68.0,932.0,12.4,37288.0,37288.0
2020-12-03 21:30:00,11.1,44640.0,294.0,-11.6,68.0,932.0,13.0,38051.0,38051.0
2020-12-03 21:45:00,11.1,44640.0,294.0,-11.6,69.0,932.0,13.2,37016.0,37016.0
2020-12-03 22:00:00,11.1,44640.0,294.0,-11.7,69.0,932.0,13.5,37601.0,37601.0
2020-12-03 22:15:00,11.1,44640.0,294.0,-11.7,69.0,932.0,12.7,36711.0,36711.0
2020-12-03 22:30:00,11.1,44640.0,294.0,-11.8,69.0,932.0,12.4,39146.0,39146.0
2020-12-03 22:45:00,11.2,44640.0,294.0,-11.8,70.0,932.0,12.7,34812.0,34812.0
2020-12-03 23:00:00,11.2,44640.0,294.0,-11.9,70.0,932.0,13.3,40712.0,40712.0
2020-12-03 23:15:00,11.2,44640.0,294.0,-11.9,70.0,932.0,12.7,41718.0,41718.0
2020-12-03 23:30:00,11.3,44640.0,294.0,-12.0,70.0,932.0,10.303236561789316,36585.0,36585.0
2020-12-03 23:45:00,11.2,44640.0,294.0,-12.0,70.0,931.0,10.953190013417178,36972.0,36972.0
2020-12-04 00:00:00,11.4,44640.0,292.0,-12.1,73.0,931.0,10.4,33430.0,33430.0
2020-12-04 00:15:00,11.4,44640.0,292.0,-12.1,73.0,931.0,10.8,31399.0,31399.0
2020-12-04 00:30:00,11.4,44640.0,291.0,-12.2,73.0,931.0,11.8,35571.0,35571.0
2020-12-04 00:45:00,11.5,44640.0,291.0,-12.2,73.0,931.0,12.2,34201.0,34201.0
2020-12-04 01:00:00,11.4,44640.0,290.0,-12.3,73.0,931.0,12.7,36887.0,36887.0
2020-12-04 01:15:00,11.4,44640.0,290.0,-12.3,73.0,931.0,9.590410168614811,30742.0,30742.0
2020-12-04 01:30:00,11.4,44640.0,290.0,-12.4,73.0,931.0,13.2,29671.0,29671.0
2020-12-04 01:45:00,11.5,44640.0,290.0,-12.4,73.0,931.0,9.210960704975449,25978.0,25978.0
2020-12-04 02:00:00,11.5,44640.0,290.0,-12.5,73.0,931.0,12.9,30512.0,30512.0
2020-12-04 02:15:00,11.5,44640.0,290.0,-12.5,73.0,931.0,12.4,29393.0,45783.74418824945
2020-12-04 02:30:00,11.4,44640.0,289.0,-12.5,73.0,931.0,13.5,35523.0,35523.0
2020-12-04 02:45:00,11.4,44640.0,289.0,-12.6,73.0,930.0,9.684210115259154,30813.0,30813.0
2020-12-04 03:00:00,11.4,44640.0,289.0,-12.6,73.0,930.0,13.5,29021.0,29021.0
2020-12-04 03:15:00,11.4,44640.0,288.0,-12.6,73.0,930.0,13.0,34015.0,34015.0
2020-12-04 03:30:00,11.4,44640.0,288.0,-12.6,73.0,930.0,12.7,32293.0,32293.0
2020-12-04 03:45:00,11.2,44640.0,287.0,-12.7,73.0,930.0,12.1,34651.0,34651.0
2020-12-04 04:00:00,11.2,44640.0,287.0,-12.7,73.0,930.0,12.8,31497.0,31497.0
2020-12-04 04:15:00,11.1,44640.0,286.0,-12.7,73.0,930.0,13.5,29716.0,29716.0
2020-12-04 04:30:00,11.0,44640.0,285.0,-12.7,73.0,930.0,9.81477765226281,32888.0,32888.0
2020-12-04 04:45:00,10.9,44640.0,284.0,-12.7,73.0,929.0,13.1,34653.0,34653.0
2020-12-04 05:00:00,10.8,44640.0,283.0,-12.7,73.0,929.0,13.9,38266.0,38266.0
2020-12-04 05:15:00,10.7,44640.0,282.0,-12.7,73.0,929.0,13.7,37279.0,37279.0
2020-12-04 05:30:00,10.6,44640.0,281.0,-12.7,73.0,929.0,13.8,36289.0,36289.0
2020-12-04 05:45:00,10.5,44640.0,281.0,-12.8,73.0,929.0,14.2,26609.0,45577.55307517814
2020-12-04 06:00:00,10.4,44640.0,280.0,-12.8,73.0,929.0,9.815847881703412,29982.0,29982.0
2020-12-04 06:15:00,10.3,44640.0,279.0,-12.8,73.0,929.0,8.707805196090833,32026.0,32026.0
2020-12-04 06:30:00,10.2,44640.0,278.0,-12.8,73.0,929.0,14.2,36348.0,36348.0
2020-12-04 06:45:00,10.2,44640.0,277.0,-12.9,73.0,929.0,13.3,44121.0,44121.0
2020-12-04 07:00:00,10.1,44640.0,277.0,-12.9,73.0,929.0,13.2,44653.0,44653.0
2020-12-04 07:15:00,10.1,44640.0,276.0,-12.9,73.0,929.0,11.321009566155553,43406.0,43406.0
2020-12-04 07:30:00,10.0,44640.0,276.0,-13.0,73.0,929.0,12.732525493681475,45788.0,45788.0
2020-12-04 07:45:00,9.9,44640.0,275.0,-13.0,73.0,929.0,12.4,46759.0,46759.0
2020-12-04 08:00:00,9.9,44640.0,275.0,-13.1,73.0,929.0,11.7,45629.0,45629.0
2020-12-04 08:15:00,9.9,44602.0,275.0,-13.0,73.0,929.0,11.6,44738.0,44738.0
2020-12-04 08:30:00,9.9,44527.0,275.0,-12.8,72.0,929.0,12.723720913572237,45783.0,45783.0
2020-12-04 08:45:00,10.0,44453.0,274.0,-12.5,72.0,929.0,12.382103205333767,45589.0,45589.0
2020-12-04 09:00:00,10.0,42946.45161,274.0,-12.3,71.0,929.0,12.2,44374.0,44374.0
2020-12-04 09:15:00,10.0,42904.83871,274.0,-12.0,71.0,929.0,11.9,45517.0,45517.0
2020-12-04 09:30:00,10.0,42893.22581,274.0,-11.6,70.0,929.0,11.5,47213.0,47213.0
2020-12-04 09:45:00,10.0,42881.6129,273.0,-11.3,69.0,929.0,11.092243112907443,43259.0,43259.0
2020-12-04 10:00:00,10.0,42870.0,273.0,-10.9,68.0,929.0,11.173198067382861,44255.0,44255.0
2020-12-04 10:15:00,10.0,42791.6129,273.0,-10.6,67.0,929.0,10.6,43883.0,43883.0
2020-12-04 10:30:00,9.9,42647.41935,273.0,-10.3,66.0,929.0,9.6,41030.0,41030.0
2020-12-04 10:45:00,9.8,42502.25806,272.0,-10.0,66.0,928.0,8.5,30604.0,30604.0
2020-12-04 11:00:00,9.7,42358.06452,272.0,-9.7,65.0,928.0,9.825148466774138,38191.0,38191.0
2020-12-04 11:15:00,9.6,42306.77419,272.0,-9.5,65.0,928.0,10.081939495713256,38393.0,38393.0
2020-12-04 11:30:00,9.6,42349.35484,272.0,-9.3,65.0,928.0,10.0,41638.0,41638.0
2020-12-04 11:45:00,9.7,42391.93548,271.0,-9.1,64.0,928.0,11.1,43610.0,43610.0
2020-12-04 12:00:00,9.7,42434.51613,271.0,-8.9,64.0,928.0,10.9,32583.0,32583.0
2020-12-04 12:15:00,9.7,42489.67742,272.0,-8.7,64.0,928.0,10.4,30889.0,30889.0
2020-12-04 12:30:00,9.7,42557.41935,272.0,-8.6,63.0,928.0,10.7,30360.0,30360.0
2020-12-04 12:45:00,9.6,42626.12903,273.0,-8.4,63.0,927.0,10.6,34057.0,34057.0
2020-12-04 13:00:00,9.6,42693.87097,274.0,-8.3,62.0,927.0,9.90385858092808,34566.0,34566.0
2020-12-04 13:15:00,9.6,42701.6129,274.0,-8.2,62.0,927.0,8.765593781389834,32071.0,32071.0
2020-12-04 13:30:00,9.5,42649.35484,274.0,-8.1,62.0,927.0,9.5,39152.0,39152.0
2020-12-04 13:45:00,9.5,42596.12903,275.0,-8.1,61.0,927.0,9.7,41938.0,41938.0
2020-12-04 14:00:00,9.4,42543.87097,275.0,-8.0,61.0,927.0,11.3,45536.0,45536.0
2020-12-04 14:15:00,9.4,42617.41935,275.0,-8.0,61.0,927.0,10.4,38707.0,38707.0
2020-12-04 14:30:00,9.4,42816.77419,275.0,-8.1,61.0,927.0,10.9,40098.0,40098.0
2020-12-04 14:45:00,9.4,43015.16129,274.0,-8.2,61.0,927.0,10.6,37026.0,37026.0
2020-12-04 15:00:00,9.4,43214.51613,274.0,-8.3,61.0,927.0,10.5,39603.0,39603.0
2020-12-04 15:15:00,9.4,43302.58065,274.0,-8.4,61.0,927.0,10.9,43842.0,43842.0
2020-12-04 15:30:00,9.4,43278.3871,273.0,-8.7,61.0,927.0,10.1,40271.0,40271.0
2020-12-04 15:45:00,9.4,43254.19355,272.0,-8.9,62.0,927.0,9.6,39991.0,39991.0
2020-12-04 16:00:00,9.4,43230.0,272.0,-9.2,62.0,927.0,10.2,41843.0,41843.0
2020-12-04 16:15:00,9.4,43147.74194,271.0,-9.4,62.0,927.0,10.0,42174.0,42174.0
2020-12-04 16:30:00,9.3,43009.35484,272.0,-9.6,62.0,927.0,10.1,42574.0,42574.0
2020-12-04 16:45:00,9.3,42870.96774,272.0,-9.9,63.0,927.0,10.0,41093.0,41093.0
2020-12-04 17:00:00,9.2,42732.58065,273.0,-10.1,63.0,927.0,10.2,42226.0,42226.0
2020-12-04 17:15:00,9.3,42704.51613,274.0,-10.3,63.0,927.0,9.2,35788.0,35788.0
2020-12-04 17:30:00,9.4,42787.74194,274.0,-10.4,63.0,927.0,9.5,37184.0,37184.0
2020-12-04 17:45:00,9.5,42870.96774,275.0,-10.5,62.0,927.0,10.0,39958.0,39958.0
2020-12-04 18:00:00,9.6,44386.0,275.0,-10.6,62.0,927.0,10.3,43409.0,43409.0
2020-12-04 18:15:00,9.8,44538.0,276.0,-10.7,62.0,927.0,10.818267416694527,39771.0,39771.0
2020-12-04 18:30:00,9.9,44640.0,278.0,-10.8,62.0,927.0,10.684180159720725,39680.0,39680.0
2020-12-04 18:45:00,10.0,44640.0,279.0,-10.9,61.0,927.0,9.8,35052.0,35052.0
2020-12-04 19:00:00,10.2,44640.0,280.0,-11.0,61.0,927.0,10.2,37430.0,37430.0
2020-12-04 19:15:00,10.3,44640.0,281.0,-11.0,61.0,927.0,10.7,38920.0,38920.0
2020-12-04 19:30:00,10.4,44640.0,283.0,-11.1,61.0,927.0,10.5,39171.0,39171.0
2020-12-04 19:45:00,10.3,44640.0,284.0,-11.2,62.0,927.0,10.9,45076.0,45076.0
2020-12-04 20:00:00,10.4,44640.0,286.0,-11.3,62.0,927.0,10.3,42442.0,42442.0
2020-12-04 20:15:00,10.4,44640.0,286.0,-11.3,62.0,927.0,10.5,44984.0,44984.0
2020-12-04 20:30:00,10.4,44640.0,287.0,-11.4,62.0,927.0,11.3,45705.0,45705.0
2020-12-04 20:45:00,10.4,44640.0,287.0,-11.5,63.0,927.0,12.2,46998.0,46998.0
2020-12-04 21:00:00,10.4,44640.0,288.0,-11.6,63.0,927.0,12.4,47227.0,47227.0
2020-12-04 21:15:00,10.4,44640.0,288.0,-11.6,63.0,927.0,11.4,46852.0,46852.0
2020-12-04 21:30:00,10.4,44640.0,288.0,-11.7,63.0,927.0,11.7,47007.0,47007.0
2020-12-04 21:45:00,10.4,44640.0,288.0,-11.8,64.0,927.0,12.1,47328.0,47328.0
2020-12-04 22:00:00,10.4,44640.0,288.0,-11.9,64.0,927.0,12.8,47263.0,47263.0
2020-12-04 22:15:00,10.4,44640.0,288.0,-11.9,64.0,927.0,13.1,47103.0,47103.0
2020-12-04 22:30:00,10.5,44640.0,289.0,-12.0,64.0,927.0,12.57129762935852,47369.0,47369.0
2020-12-04 22:45:00,10.4,44589.0,289.0,-12.0,65.0,927.0,12.554325735542296,46843.0,46843.0
2020-12-04 23:00:00,10.4,44460.0,290.0,-12.1,65.0,927.0,13.9,47340.0,47340.0
2020-12-04 23:15:00,10.4,44344.0,290.0,-12.1,65.0,927.0,13.4,46998.0,46998.0
2020-12-04 23:30:00,10.4,44242.0,291.0,-12.2,65.0,927.0,13.1,47489.0,47489.0
2020-12-04 23:45:00,10.4,44140.0,292.0,-12.3,66.0,927.0,13.3,47140.0,47140.0
2020-12-05 00:00:00,10.3,43802.0,299.0,-12.6,70.0,927.0,12.7,47395.0,47395.0
2020-12-05 00:15:00,10.2,43294.0,300.0,-12.6,70.0,927.0,12.2,46784.0,46784.0
2020-12-05 00:30:00,10.0,42591.0,301.0,-12.7,70.0,927.0,11.2,45181.0,45181.0
2020-12-05 00:45:00,9.8,41889.0,301.0,-12.8,71.0,927.0,10.8,45452.0,45452.0
2020-12-05 01:00:00,9.7,41186.0,302.0,-12.9,71.0,927.0,10.7,46523.0,46523.0
2020-12-05 01:15:00,9.4,40337.0,302.0,-13.1,71.0,927.0,9.4,37840.0,37840.0
2020-12-05 01:30:00,9.2,39340.0,301.0,-13.3,72.0,927.0,8.4,28357.0,28357.0
2020-12-05 01:45:00,8.9,38343.0,300.0,-13.4,72.0,928.0,7.9,24909.0,24909.0
2020-12-05 02:00:00,8.6,37346.0,298.0,-13.6,73.0,928.0,7.5,20269.0,20269.0
2020-12-05 02:15:00,8.4,36393.0,297.0,-13.8,73.0,928.0,8.2,27767.0,27767.0
2020-12-05 02:30:00,8.2,35484.0,295.0,-14.0,74.0,928.0,9.40145221758238,28810.0,28810.0
2020-12-05 02:45:00,8.0,34575.0,294.0,-14.1,74.0,928.0,9.023527667704167,28552.0,28552.0
2020-12-05 03:00:00,7.8,33666.0,292.0,-14.3,75.0,928.0,8.4,31017.0,31017.0
2020-12-05 03:15:00,7.7,32989.0,291.0,-14.5,75.0,928.0,9.0,35538.0,35538.0
2020-12-05 03:30:00,7.7,32545.0,291.0,-14.6,75.0,928.0,9.2,37178.0,37178.0
2020-12-05 03:45:00,7.7,32102.0,290.0,-14.8,76.0,928.0,9.1,35595.0,35595.0
2020-12-05 04:00:00,7.6,31658.0,289.0,-14.9,76.0,928.0,9.4,37908.0,37908.0
2020-12-05 04:15:00,7.6,31317.0,288.0,-15.0,76.0,928.0,9.3,37072.0,37072.0
2020-12-05 04:30:00,7.7,31079.0,287.0,-15.1,76.0,928.0,8.9,34702.0,34702.0
2020-12-05 04:45:00,7.6,30841.0,287.0,-15.2,76.0,928.0,8.8,32882.0,32882.0
2020-12-05 05:00:00,7.7,30603.0,286.0,-15.3,76.0,928.0,8.2,27894.0,27894.0
2020-12-05 05:15:00,7.7,30604.0,286.0,-15.4,76.0,928.0,8.3,28442.0,28442.0
2020-12-05 05:30:00,7.7,30844.0,287.0,-15.5,76.0,928.0,8.0,26758.0,26758.0
2020-12-05 05:45:00,7.8,31083.0,287.0,-15.6,76.0,928.0,8.3,29224.0,29224.0
2020-12-05 06:00:00,7.9,31323.0,288.0,-15.7,76.0,928.0,9.1,36221.0,36221.0
2020-12-05 06:15:00,7.9,31337.0,288.0,-15.7,76.0,928.0,9.6,38851.0,38851.0
2020-12-05 06:30:00,7.9,31124.0,288.0,-15.8,76.0,928.0,9.9,39325.0,39325.0
2020-12-05 06:45:00,7.8,30911.0,289.0,-15.9,76.0,928.0,9.4,36662.0,36662.0
2020-12-05 07:00:00,7.8,30698.0,289.0,-16.0,76.0,928.0,9.2,36413.0,36413.0
2020-12-05 07:15:00,7.8,30627.0,289.0,-16.0,76.0,928.0,9.1,34803.0,34803.0
2020-12-05 07:30:00,7.8,30696.0,288.0,-16.1,76.0,928.0,8.4,32309.0,32309.0
2020-12-05 07:45:00,7.8,30765.0,286.0,-16.1,76.0,928.0,8.1,27484.0,27484.0
2020-12-05 08:00:00,7.8,29839.35484,286.0,-16.2,76.0,928.0,7.8,25134.0,25134.0
2020-12-05 08:15:00,7.8,29903.22581,285.0,-16.0,76.0,928.0,7.5,20885.0,20885.0
2020-12-05 08:30:00,7.8,29962.25806,284.0,-15.7,75.0,928.0,7.3,21400.0,21400.0
2020-12-05 08:45:00,7.8,30021.29032,283.0,-15.4,74.0,928.0,7.1,18206.0,18206.0
2020-12-05 09:00:00,7.9,30080.32258,282.0,-15.1,73.0,928.0,6.862979192033063,17025.0,17025.0
2020-12-05 09:15:00,7.8,29747.41935,283.0,-14.7,72.0,928.0,7.085271197513195,17270.0,17270.0
2020-12-05 09:30:00,7.7,29022.58065,283.0,-14.2,71.0,928.0,7.123378398452646,17312.0,17312.0
2020-12-05 09:45:00,7.5,28297.74194,283.0,-13.7,70.0,929.0,7.3,18467.0,18467.0
2020-12-05 10:00:00,7.4,27572.90323,283.0,-13.2,69.0,929.0,6.9,15956.0,15956.0
2020-12-05 10:15:00,7.2,26514.19355,283.0,-12.8,69.0,929.0,6.6,13617.0,13617.0
2020-12-05 10:30:00,6.9,25123.54839,283.0,-12.3,69.0,929.0,6.5,12284.0,12284.0
2020-12-05 10:45:00,6.5,23731.93548,281.0,-11.9,68.0,929.0,5.9,10030.0,10030.0
2020-12-05 11:00:00,6.2,22341.29032,281.0,-11.4,68.0,929.0,5.5,8847.0,8847.0
2020-12-05 11:15:00,5.9,21359.03226,280.0,-11.0,68.0,929.0,5.9,10283.0,10283.0
2020-12-05 11:30:00,5.7,20786.12903,278.0,-10.7,67.0,929.0,5.5,8730.0,8730.0
2020-12-05 11:45:00,5.5,20212.25806,277.0,-10.4,67.0,928.0,5.9,11136.0,11136.0
2020-12-05 12:00:00,5.3,19639.35484,275.0,-10.1,66.0,928.0,6.195548624271348,11131.0,11131.0
2020-12-05 12:15:00,5.1,19140.0,273.0,-9.8,66.0,928.0,6.524957123719496,10803.0,10803.0
2020-12-05 12:30:00,4.9,18715.16129,272.0,-9.6,66.0,928.0,5.7,8803.0,8803.0
2020-12-05 12:45:00,4.8,18290.32258,270.0,-9.5,66.0,928.0,5.5,8159.0,8159.0
2020-12-05 13:00:00,4.6,17865.48387,270.0,-9.3,66.0,928.0,5.6783302444762,8048.0,8048.0
2020-12-05 13:15:00,4.4,17405.80645,267.0,-9.2,66.0,928.0,5.767784144256297,8184.0,8184.0
2020-12-05 13:30:00,4.3,16912.25806,265.0,-9.1,66.0,928.0,5.7,9230.0,9230.0
2020-12-05 13:45:00,4.2,16419.67742,263.0,-9.0,67.0,927.0,6.1,11304.0,11304.0
2020-12-05 14:00:00,4.2,15926.12903,260.0,-8.9,67.0,927.0,5.8,9317.0,9317.0
2020-12-05 14:15:00,4.1,15551.6129,259.0,-9.0,67.0,927.0,5.9,8986.0,8986.0
2020-12-05 14:30:00,4.0,15297.09677,257.0,-9.3,68.0,927.0,6.226235380629294,8881.0,8881.0
2020-12-05 14:45:00,3.9,15041.6129,257.0,-9.5,69.0,927.0,6.065818393765321,9324.0,9324.0
2020-12-05 15:00:00,3.8,14787.09677,255.0,-9.8,70.0,927.0,6.2,12761.0,12761.0
2020-12-05 15:15:00,3.8,14619.67742,255.0,-10.3,71.0,927.0,6.6,15667.0,15667.0
2020-12-05 15:30:00,3.9,14541.29032,255.0,-11.0,72.0,927.0,6.7,16764.0,16764.0
2020-12-05 15:45:00,3.9,14462.90323,257.0,-11.7,74.0,927.0,7.4,21026.0,21026.0
2020-12-05 16:00:00,4.0,14384.51613,257.0,-12.4,75.0,927.0,7.5,23097.0,23097.0
2020-12-05 16:15:00,4.1,14483.22581,257.0,-13.0,76.0,927.0,7.8,23891.0,23891.0
2020-12-05 16:30:00,4.2,14759.03226,258.0,-13.4,77.0,927.0,8.032601581950454,23353.0,23353.0
2020-12-05 16:45:00,4.3,15035.80645,258.0,-13.8,77.0,927.0,7.987070733856311,20885.0,20885.0
2020-12-05 17:00:00,4.4,15311.6129,258.0,-14.2,78.0,927.0,6.9,17449.0,17449.0
2020-12-05 17:15:00,4.5,15481.93548,258.0,-14.5,78.0,927.0,6.8,17071.0,17071.0
2020-12-05 17:30:00,4.6,15546.77419,257.0,-14.7,77.0,927.0,6.9,18134.0,18134.0
2020-12-05 17:45:00,4.7,15611.6129,258.0,-15.0,77.0,927.0,6.8,15825.0,15825.0
2020-12-05 18:00:00,4.8,15676.45161,257.0,-15.2,76.0,927.0,6.9,17231.0,17231.0
2020-12-05 18:15:00,5.0,15791.6129,257.0,-15.4,76.0,927.0,7.0,17584.0,17584.0
2020-12-05 18:30:00,5.1,15957.09677,259.0,-15.6,75.0,927.0,7.627906213222474,19565.0,19565.0
2020-12-05 18:45:00,5.2,16122.58065,260.0,-15.7,74.0,927.0,8.043685335738134,21692.0,21692.0
2020-12-05 19:00:00,5.3,16288.06452,261.0,-15.9,73.0,927.0,7.5,22200.0,22200.0
2020-12-05 19:15:00,5.2,16406.12903,263.0,-16.1,73.0,927.0,7.7,23106.0,23106.0
2020-12-05 19:30:00,5.2,16476.77419,267.0,-16.3,72.0,927.0,7.9,25214.0,25214.0
2020-12-05 19:45:00,5.2,16548.3871,269.0,-16.6,71.0,927.0,8.1,26093.0,26093.0
2020-12-05 20:00:00,5.2,17173.0,271.0,-16.8,70.0,927.0,7.9,24990.0,24990.0
2020-12-05 20:15:00,5.2,17277.0,273.0,-17.0,70.0,927.0,8.1,26191.0,26191.0
2020-12-05 20:30:00,5.1,17412.0,276.0,-17.2,70.0,927.0,7.7,22721.0,22721.0
2020-12-05 20:45:00,5.1,17546.0,279.0,-17.4,69.0,927.0,8.660429348015642,27315.0,27315.0
2020-12-05 21:00:00,5.0,17681.0,282.0,-17.6,69.0,927.0,9.010947126305297,26606.0,26606.0
2020-12-05 21:15:00,4.9,17829.0,283.0,-17.7,69.0,927.0,8.6,30294.0,30294.0
2020-12-05 21:30:00,4.9,17991.0,284.0,-17.8,69.0,927.0,9.3,37353.0,37353.0
2020-12-05 21:45:00,4.9,18152.0,285.0,-17.9,68.0,927.0,9.1,34753.0,34753.0
2020-12-05 22:00:00,4.9,18314.0,287.0,-18.0,68.0,927.0,9.6,36088.0,36088.0
2020-12-05 22:15:00,5.0,18653.0,287.0,-18.0,68.0,927.0,8.6,30168.0,30168.0
2020-12-05 22:30:00,5.2,19168.0,288.0,-18.0,68.0,927.0,8.1,28009.0,28009.0
2020-12-05 22:45:00,5.3,19683.0,290.0,-18.0,67.0,927.0,8.0,24827.0,24827.0
2020-12-05 23:00:00,5.4,20198.0,290.0,-18.0,67.0,927.0,7.8,22940.0,22940.0
2020-12-05 23:15:00,5.6,21063.0,293.0,-17.9,67.0,927.0,7.6,22286.0,22286.0
2020-12-05 23:30:00,6.0,22277.0,296.0,-17.7,67.0,927.0,7.9,23276.0,23276.0
2020-12-05 23:45:00,6.3,23491.0,297.0,-17.5,66.0,927.0,7.3,18560.0,18560.0
2020-12-06 00:00:00,7.5,27102.0,309.0,-16.4,70.0,928.0,7.1,18055.0,18055.0
2020-12-06 00:15:00,7.7,27606.0,309.0,-16.4,70.0,928.0,7.5,20349.0,20349.0
2020-12-06 00:30:00,7.8,28136.0,309.0,-16.4,71.0,928.0,7.7,24028.0,24028.0
2020-12-06 00:45:00,8.0,28667.0,309.0,-16.3,71.0,928.0,8.2,27029.0,27029.0
2020-12-06 01:00:00,8.1,29197.0,309.0,-16.3,72.0,928.0,7.9,24850.0,24850.0
2020-12-06 01:15:00,8.2,29680.0,310.0,-16.3,72.0,928.0,8.1,27117.0,27117.0
2020-12-06 01:30:00,8.4,30116.0,310.0,-16.3,73.0,928.0,8.3,27721.0,27721.0
2020-12-06 01:45:00,8.4,30551.0,311.0,-16.4,73.0,928.0,9.048599965297038,33173.0,33173.0
2020-12-06 02:00:00,8.6,30987.0,311.0,-16.4,74.0,928.0,9.32279916739465,35133.0,35133.0
2020-12-06 02:15:00,8.7,31566.0,312.0,-16.4,74.0,928.0,8.4,21972.0,21972.0
2020-12-06 02:30:00,8.9,32288.0,312.0,-16.4,75.0,928.0,8.2,22508.0,22508.0
2020-12-06 02:45:00,8.9,33009.0,312.0,-16.4,75.0,928.0,8.0,19980.0,19980.0
2020-12-06 03:00:00,9.1,33731.0,312.0,-16.4,76.0,928.0,9.2,15147.0,35606.660361717804
2020-12-06 03:15:00,9.1,34217.0,313.0,-16.4,76.0,928.0,8.9,11182.0,31902.671074380167
2020-12-06 03:30:00,9.2,34467.0,313.0,-16.4,76.0,928.0,8.4,16038.0,28845.20624112082
2020-12-06 03:45:00,9.2,34717.0,314.0,-16.5,77.0,928.0,8.3,30094.0,30094.0
2020-12-06 04:00:00,9.3,34967.0,315.0,-16.5,77.0,928.0,7.8,26912.0,26912.0
2020-12-06 04:15:00,9.3,35128.0,315.0,-16.5,77.0,928.0,7.4,22040.0,22040.0
2020-12-06 04:30:00,9.4,35199.0,315.0,-16.5,77.0,928.0,7.9,27492.0,27492.0
2020-12-06 04:45:00,9.5,35270.0,316.0,-16.5,78.0,928.0,7.4,21776.0,21776.0
2020-12-06 05:00:00,9.5,35341.0,316.0,-16.5,78.0,928.0,7.1,20697.0,20697.0
2020-12-06 05:15:00,9.5,35082.0,316.0,-16.5,78.0,928.0,7.2,21599.0,21599.0
2020-12-06 05:30:00,9.5,34492.0,317.0,-16.5,78.0,928.0,6.3,15199.0,15199.0
2020-12-06 05:45:00,9.5,33901.0,318.0,-16.6,78.0,929.0,7.539271998998669,21214.0,21214.0
2020-12-06 06:00:00,9.4,33311.0,318.0,-16.6,78.0,929.0,7.905119829590042,20789.0,20789.0
2020-12-06 06:15:00,9.4,32873.0,319.0,-16.6,78.0,929.0,6.7,19990.0,13685.22882615156
2020-12-06 06:30:00,9.5,32587.0,319.0,-16.6,78.0,929.0,7.6,24001.0,24001.0
2020-12-06 06:45:00,9.6,32301.0,319.0,-16.6,78.0,929.0,7.3,22706.0,22706.0
2020-12-06 07:00:00,9.7,32015.0,320.0,-16.6,78.0,929.0,6.9,18169.0,18169.0
2020-12-06 07:15:00,9.7,31892.0,320.0,-16.6,78.0,929.0,8.074287818511031,21721.0,21721.0
