DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-07-01 19:30:00,7.4,22057.84,134.0,25.8,29.0,783.0,7.0,49781.0,47873.0
2021-07-01 19:45:00,8.6,27503.7,137.0,25.1,34.0,784.0,7.2,53238.0,50561.0
2021-07-01 20:00:00,9.7,32949.56,140.0,24.3,39.0,784.0,6.9,48557.0,46498.0
2021-07-01 20:15:00,10.2,37066.54,143.0,23.7,43.0,784.0,6.7,42405.0,39519.0
2021-07-01 20:30:00,10.2,39854.64,147.0,23.2,47.0,784.0,6.4,40368.0,40920.0
2021-07-01 20:45:00,10.2,42643.72,153.0,22.8,51.0,784.0,6.1,32868.0,30779.0
2021-07-01 21:00:00,10.4,45431.82,157.0,22.3,55.0,784.0,5.5,25885.0,24350.0
2021-07-01 21:15:00,10.3,48191.5,162.0,22.0,58.0,784.0,5.0,20810.0,19069.0
2021-07-01 21:30:00,10.2,50922.76,167.0,21.9,59.0,784.0,5.8,29134.0,26804.0
2021-07-01 21:45:00,10.0,53653.04,171.0,21.7,61.0,785.0,7.0,46421.0,45683.0
2021-07-01 22:00:00,10.0,56384.3,177.0,21.6,62.0,785.0,7.4,54522.0,52994.0
2021-07-01 22:15:00,9.8,57067.36,180.0,21.5,63.0,785.0,9.3,78941.0,76822.0
2021-07-01 22:30:00,9.3,55703.2,184.0,21.4,64.0,785.0,7.2,49313.0,47182.0
2021-07-01 22:45:00,9.0,54340.02,187.0,21.3,64.0,785.0,8.2,63204.0,59776.0
2021-07-01 23:00:00,8.6,52975.86,191.0,21.2,65.0,785.0,6.4,39805.0,37495.0
2021-07-01 23:15:00,8.4,51128.56,197.0,21.1,65.0,785.0,8.0,60521.0,58933.0
2021-07-01 23:30:00,8.1,48798.12,202.0,21.2,64.0,785.0,8.3,61137.0,60778.0
2021-07-01 23:45:00,8.0,46468.66,209.0,21.2,63.0,785.0,9.5,88272.0,84506.0
2021-07-02 00:00:00,9.5,56285.32,192.0,21.4,49.0,786.0,5.6,30491.0,24101.10495203004
2021-07-02 00:15:00,9.5,55762.98,194.0,21.2,51.0,786.0,4.3,12036.0,11209.0
2021-07-02 00:30:00,9.5,56493.08,197.0,21.1,52.0,786.0,3.5,5261.0,4279.0
2021-07-02 00:45:00,9.6,57223.18,200.0,20.9,53.0,786.0,3.4,8242.0,4209.995411304828
2021-07-02 01:00:00,9.6,57953.28,202.0,20.8,54.0,786.0,3.459509616546422,4675.0,4235.0
2021-07-02 01:15:00,9.5,57942.5,205.0,20.7,55.0,786.0,2.203553319164526,1303.0,748.0
2021-07-02 01:30:00,9.5,57192.8,209.0,20.7,55.0,786.0,3.4,4124.0,3157.0
2021-07-02 01:45:00,9.5,56443.1,213.0,20.6,54.0,785.0,3.8,6413.0,5207.0
2021-07-02 02:00:00,9.5,55693.4,216.0,20.6,54.0,785.0,5.2,22111.0,18891.0
2021-07-02 02:15:00,9.4,54482.12,221.0,20.6,53.0,785.0,5.1,21380.0,19884.0
2021-07-02 02:30:00,9.3,52809.26,227.0,20.6,51.0,785.0,4.3,12141.0,11393.0
2021-07-02 02:45:00,9.2,51136.4,233.0,20.7,50.0,786.0,5.2215553693331165,17337.0,15959.0
2021-07-02 03:00:00,9.4,49463.54,240.0,20.7,48.0,786.0,5.08734660678931,18518.0,16480.0
2021-07-02 03:15:00,9.5,49766.36,247.0,20.6,46.0,786.0,5.2,23404.0,22953.0
2021-07-02 03:30:00,9.9,52044.86,255.0,20.5,43.0,786.0,5.6,26065.0,24017.0
2021-07-02 03:45:00,10.6,54323.36,263.0,20.4,40.0,786.0,6.9,49695.0,46828.0
2021-07-02 04:00:00,11.3,56601.86,270.0,20.3,37.0,786.0,8.4,71746.0,69048.0
2021-07-02 04:15:00,11.5,57716.12,274.0,20.0,35.0,786.0,9.554849660263633,74417.0,75193.0
2021-07-02 04:30:00,11.3,57664.18,277.0,19.7,35.0,786.0,9.202468334379848,76145.0,74324.0
2021-07-02 04:45:00,11.1,57613.22,280.0,19.4,35.0,786.0,8.3,73607.0,71873.0
2021-07-02 05:00:00,10.9,57561.28,284.0,19.1,35.0,786.0,7.1,51757.0,50853.0
2021-07-02 05:15:00,10.7,57024.24,288.0,18.8,35.0,786.0,6.8,42656.0,39344.0
2021-07-02 05:30:00,10.6,56002.1,292.0,18.7,36.0,786.0,7.4,55707.0,53807.0
2021-07-02 05:45:00,10.5,54979.96,297.0,18.5,36.0,787.0,7.3,56101.0,54290.0
2021-07-02 06:00:00,10.5,53957.82,301.0,18.4,37.0,787.0,7.7,63470.0,61320.0
2021-07-02 06:15:00,10.5,52903.34,304.0,18.1,39.0,787.0,8.1,70655.0,69244.0
2021-07-02 06:30:00,10.4,51816.52,306.0,17.7,43.0,787.0,6.3,40256.0,42333.0
2021-07-02 06:45:00,10.4,50730.68,308.0,17.2,46.0,787.0,5.1,21507.0,19752.0
2021-07-02 07:00:00,10.3,49643.86,310.0,16.8,50.0,787.0,6.9,47427.0,44697.0
2021-07-02 07:15:00,10.1,47533.92,312.0,16.5,53.0,787.0,6.5,41328.0,40540.0
2021-07-02 07:30:00,9.7,44400.86,315.0,16.4,55.0,787.0,6.1,37976.0,34246.0
2021-07-02 07:45:00,9.3,41267.8,318.0,16.2,57.0,788.0,6.9,47524.0,44189.0
2021-07-02 08:00:00,9.0,38134.74,321.0,16.1,59.0,788.0,6.2,42147.0,32365.96223888696
2021-07-02 08:15:00,8.4,34499.92,324.0,16.2,59.0,788.0,5.659294759996595,23265.0,21438.0
2021-07-02 08:30:00,7.7,30365.3,327.0,16.5,57.0,788.0,5.467909709562605,21093.0,18738.0
2021-07-02 08:45:00,7.1,26229.7,331.0,16.8,55.0,788.0,5.6,27588.0,25938.0
2021-07-02 09:00:00,6.4,22095.08,336.0,17.1,53.0,788.0,4.0,12375.0,8156.25751888532
2021-07-02 09:15:00,5.9,18277.1862,340.0,17.4,51.0,788.0,3.5,8602.0,4721.1127129750985
2021-07-02 09:30:00,5.4,15978.6354,344.0,17.8,49.0,788.0,3.9,12743.0,7241.1874145006805
2021-07-02 09:45:00,5.0,11988.536,347.0,18.2,47.0,789.0,4.9,19663.0,18375.0
2021-07-02 10:00:00,4.6,9974.342,353.0,18.6,45.0,789.0,3.8,9863.0,6641.88987381606
2021-07-02 10:15:00,4.3,7365.435,356.0,19.0,43.0,789.0,4.1,10364.0,9196.0
2021-07-02 10:30:00,4.1,6271.755,357.0,19.5,42.0,789.0,4.2,12287.0,11181.0
2021-07-02 10:45:00,3.8,5178.81,0.0,20.0,40.0,788.0,3.7,7752.0,6377.0
2021-07-02 11:00:00,3.6,4085.13,0.0,20.5,39.0,788.0,3.5,5942.0,5476.0
2021-07-02 11:15:00,3.4,2694.804,0.0,20.9,37.0,788.0,2.3,1365.0,316.0
2021-07-02 11:30:00,3.1,2422.56,358.0,21.3,36.0,788.0,3.6,5329.0,4018.0
2021-07-02 11:45:00,2.8,2150.904,356.0,21.7,34.0,788.0,3.1,3697.0,3164.0
2021-07-02 12:00:00,2.5,1878.66,351.0,22.1,33.0,788.0,2.5,1314.0,455.0
2021-07-02 12:15:00,2.6,1962.744,344.0,22.5,32.0,788.0,2.7,1680.0,951.0
2021-07-02 12:30:00,3.0,2403.156,339.0,22.9,31.0,788.0,2.293568967496153,1308.0,902.0
2021-07-02 12:45:00,3.4,2843.568,336.0,23.3,30.0,788.0,2.0942486033332646,1264.0,561.0
2021-07-02 13:00:00,3.8,4104.975,332.0,23.7,29.0,788.0,3.1286694341111136,2978.0,2521.0
2021-07-02 13:15:00,4.1,4839.975,331.0,24.1,28.0,788.0,3.129426558238788,3246.0,2524.0
2021-07-02 13:30:00,4.4,5760.93,333.0,24.4,27.0,788.0,2.7,2309.0,2069.0
2021-07-02 13:45:00,4.6,6681.15,333.0,24.7,26.0,787.0,1.8464133118228105,463.0,137.0
2021-07-02 14:00:00,4.9,8615.719,334.0,25.0,25.0,787.0,2.1357493243173264,1138.0,632.0
2021-07-02 14:15:00,5.0,9312.107,335.0,25.2,25.0,787.0,3.1,2715.0,1997.0
2021-07-02 14:30:00,5.0,9662.8,334.0,25.3,25.0,787.0,3.0,3158.0,1868.0
2021-07-02 14:45:00,5.1,10012.66,333.0,25.5,24.0,787.0,2.7177814005609444,2083.0,1053.0
2021-07-02 15:00:00,5.2,10363.353,332.0,25.6,24.0,787.0,3.212710212282992,3081.0,2854.0
2021-07-02 15:15:00,5.2,10535.784,332.0,25.7,24.0,787.0,3.0981320942949053,2661.0,2400.0
2021-07-02 15:30:00,5.2,10530.786,332.0,25.8,24.0,787.0,3.1541592797428244,3301.0,2622.0
2021-07-02 15:45:00,5.1,10525.788,331.0,25.9,23.0,786.0,3.2244631100394106,3940.0,3057.0
2021-07-02 16:00:00,5.1,10520.79,331.0,26.0,23.0,786.0,3.176873003573062,3324.0,2712.0
2021-07-02 16:15:00,5.1,10280.886,331.0,26.0,23.0,786.0,3.2,3469.0,2996.0
2021-07-02 16:30:00,5.1,9806.909,330.0,26.0,23.0,786.0,2.9,3636.0,2763.0
2021-07-02 16:45:00,5.0,9332.932,329.0,26.1,22.0,786.0,3.2,4720.0,3740.0
2021-07-02 17:00:00,4.9,8858.955,328.0,26.1,22.0,786.0,3.4,5948.0,4657.0
2021-07-02 17:15:00,4.8,8509.095,327.0,26.1,22.0,786.0,3.7,5569.0,4369.0
2021-07-02 17:30:00,4.7,7310.31,326.0,26.0,22.0,786.0,2.6,3265.0,990.930310876133
2021-07-02 17:45:00,4.5,7111.86,326.0,26.0,21.0,786.0,2.8,3018.0,1650.0
2021-07-02 18:00:00,4.4,6914.145,325.0,25.9,21.0,786.0,3.2,4207.0,3528.0
2021-07-02 18:15:00,4.2,6852.405,325.0,25.8,21.0,786.0,3.0,3103.0,1947.0
2021-07-02 18:30:00,4.0,6927.375,325.0,25.7,21.0,786.0,2.7,2031.0,1427.0
2021-07-02 18:45:00,3.8,7002.345,325.0,25.5,22.0,786.0,2.5,1411.0,563.0
2021-07-02 19:00:00,3.7,7077.315,325.0,25.4,22.0,786.0,1.9,57.0,320.0
2021-07-02 19:15:00,3.4,7062.615,326.0,25.1,23.0,786.0,1.6,69.0,247.0
2021-07-02 19:30:00,3.1,6958.98,328.0,24.7,25.0,786.0,1.5,-3.0,258.0
2021-07-02 19:45:00,2.8,6855.345,330.0,24.4,27.0,787.0,1.7,-4.0,248.0
2021-07-02 20:00:00,2.5,6751.71,333.0,24.0,29.0,787.0,1.8,-4.0,251.0
2021-07-02 20:15:00,2.2,6424.635,336.0,23.7,30.0,787.0,1.9031114799277964,-2.0,234.0
2021-07-02 20:30:00,1.8,5875.59,341.0,23.4,31.0,787.0,1.9072031003065066,-5.0,241.0
2021-07-02 20:45:00,1.4,5326.545,348.0,23.2,31.0,787.0,2.0,-1.0,255.0
2021-07-02 21:00:00,1.1,4777.5,0.0,22.9,32.0,787.0,1.7727641450060245,360.0,11.0
2021-07-02 21:15:00,0.7,4486.44,8.0,22.6,32.0,787.0,1.7902996609147832,250.0,41.0
2021-07-02 21:30:00,0.4,4454.1,27.0,22.3,33.0,787.0,1.810757762808335,182.0,76.0
2021-07-02 21:45:00,0.2,4421.025,90.0,22.0,34.0,787.0,1.8125113143992106,168.0,79.0
2021-07-02 22:00:00,0.4,4388.685,124.0,21.7,35.0,787.0,1.8247861755353416,182.0,100.0
2021-07-02 22:15:00,0.7,4615.065,153.0,21.3,36.0,787.0,1.8113422800052934,195.0,77.0
2021-07-02 22:30:00,1.0,5099.43,169.0,20.9,37.0,787.0,2.4,385.0,20.0
2021-07-02 22:45:00,1.4,5583.795,176.0,20.4,38.0,788.0,3.3,3713.0,2882.0
2021-07-02 23:00:00,1.8,6068.16,180.0,20.0,39.0,788.0,3.9,8085.0,7255.0
2021-07-02 23:15:00,2.2,6655.425,183.0,19.7,39.0,788.0,3.1,4452.0,3535.0
2021-07-02 23:30:00,2.7,7344.855,186.0,19.5,39.0,788.0,3.0,4364.0,3547.0
2021-07-02 23:45:00,3.1,9105.523,189.0,19.3,39.0,788.0,3.5,6141.0,5354.0
2021-07-03 00:00:00,5.7,17906.56,213.0,17.4,54.0,787.0,4.0,9050.0,8293.0
2021-07-03 00:15:00,5.7,18598.44,215.0,17.2,54.0,787.0,4.8,15236.0,13686.0
2021-07-03 00:30:00,5.9,19344.22,217.0,17.1,54.0,787.0,4.7,15705.0,14760.0
2021-07-03 00:45:00,6.1,20090.0,218.0,16.9,54.0,787.0,5.0,19070.0,17779.0
2021-07-03 01:00:00,6.3,20835.78,221.0,16.8,54.0,787.0,5.6,27597.0,26527.0
2021-07-03 01:15:00,6.5,21772.66,221.0,16.7,54.0,787.0,5.9,32211.0,30501.0
2021-07-03 01:30:00,6.7,22899.66,221.0,16.6,54.0,787.0,5.8,30911.0,30045.0
2021-07-03 01:45:00,6.9,24025.68,221.0,16.5,55.0,786.0,5.979891640577557,26566.0,25470.0
2021-07-03 02:00:00,7.2,25152.68,221.0,16.4,55.0,786.0,6.1364572214802156,26506.0,25618.0
2021-07-03 02:15:00,7.3,25824.96,221.0,16.3,55.0,786.0,5.8,31741.0,29960.0
2021-07-03 02:30:00,7.4,26042.52,222.0,16.2,55.0,786.0,6.2,34207.0,33232.0
2021-07-03 02:45:00,7.4,26261.06,223.0,16.2,56.0,786.0,6.0,34144.0,32619.0
2021-07-03 03:00:00,7.4,26478.62,223.0,16.1,56.0,786.0,5.7,29174.0,26935.0
2021-07-03 03:15:00,7.4,26602.1,223.0,16.0,56.0,786.0,5.9,33517.0,30634.0
2021-07-03 03:30:00,7.4,26631.5,223.0,15.9,57.0,786.0,6.0,34063.0,33942.0
2021-07-03 03:45:00,7.4,26660.9,224.0,15.8,58.0,786.0,5.9,36076.0,33997.0
2021-07-03 04:00:00,7.4,26690.3,224.0,15.7,59.0,786.0,6.0,35753.0,36187.0
2021-07-03 04:15:00,7.3,26143.46,224.0,15.5,60.0,786.0,5.9,34974.0,32832.0
2021-07-03 04:30:00,7.1,25020.38,224.0,15.4,61.0,786.0,5.5,27374.0,26480.0
2021-07-03 04:45:00,6.9,23896.32,225.0,15.2,62.0,786.0,5.9,32234.0,29984.0
2021-07-03 05:00:00,6.8,22773.24,225.0,15.1,63.0,786.0,6.2,35637.0,34285.0
2021-07-03 05:15:00,6.7,21999.04,226.0,15.0,63.0,786.0,6.4,40616.0,36488.0
2021-07-03 05:30:00,6.6,21574.7,226.0,14.9,64.0,786.0,6.6,45443.0,44634.0
2021-07-03 05:45:00,6.6,21149.38,227.0,14.8,65.0,786.0,6.9,48592.0,46750.0
2021-07-03 06:00:00,6.5,20725.04,227.0,14.7,66.0,786.0,6.3,39040.0,37462.0
2021-07-03 06:15:00,6.5,20755.42,227.0,14.9,66.0,786.0,5.5,27365.0,26906.0
2021-07-03 06:30:00,6.4,21241.5,228.0,15.3,65.0,786.0,6.0,35217.0,32680.0
2021-07-03 06:45:00,6.3,21726.6,228.0,15.7,64.0,786.0,6.4,41740.0,38989.0
2021-07-03 07:00:00,6.2,22212.68,228.0,16.1,63.0,786.0,6.2,38429.0,36619.0
2021-07-03 07:15:00,6.1,21785.4,228.0,16.6,62.0,786.0,6.3,37711.0,36344.0
2021-07-03 07:30:00,5.9,20443.78,227.0,17.2,60.0,786.0,6.8,49253.0,47473.0
2021-07-03 07:45:00,5.7,19103.14,227.0,17.8,58.0,786.0,6.2,38857.0,37315.0
2021-07-03 08:00:00,5.5,17761.52,226.0,18.4,56.0,786.0,6.392819351231176,35332.0,35144.0
2021-07-03 08:15:00,5.2,16359.14,227.0,19.1,54.0,786.0,6.534594398530826,34694.0,35249.0
2021-07-03 08:30:00,4.9,13405.518,225.0,19.8,51.0,786.0,6.2,37661.0,35619.0
2021-07-03 08:45:00,4.7,12087.81,225.0,20.5,48.0,787.0,6.0,35226.0,35107.0
2021-07-03 09:00:00,4.4,10770.102,223.0,21.2,45.0,787.0,5.7,29457.0,28170.0
2021-07-03 09:15:00,4.2,9932.202,223.0,21.8,42.0,787.0,5.4,25285.0,23743.0
2021-07-03 09:30:00,4.2,9574.11,224.0,22.4,39.0,787.0,5.608882126883481,24527.0,23275.0
2021-07-03 09:45:00,4.0,9216.018,224.0,23.1,36.0,787.0,5.93818251405517,21875.0,21680.0
2021-07-03 10:00:00,4.0,7873.712,225.0,23.7,33.0,787.0,5.2,22982.0,22462.0
2021-07-03 10:15:00,3.9,7479.36,224.0,24.2,30.0,787.0,5.9,31140.0,28412.0
2021-07-03 10:30:00,3.7,7008.176,224.0,24.6,28.0,787.0,6.1,33913.0,32418.0
2021-07-03 10:45:00,3.6,6536.992,222.0,25.0,27.0,787.0,5.9,31656.0,29707.0
2021-07-03 11:00:00,3.5,6065.808,221.0,25.4,25.0,787.0,5.2,22615.0,22138.0
2021-07-03 11:15:00,3.3,5752.992,220.0,25.7,24.0,787.0,4.8,16199.0,14765.0
2021-07-03 11:30:00,3.0,5597.76,217.0,26.0,23.0,787.0,4.2,11411.0,10772.0
2021-07-03 11:45:00,2.7,5441.744,216.0,26.3,22.0,787.0,4.3,10851.0,9080.0
2021-07-03 12:00:00,2.5,5286.512,212.0,26.6,21.0,787.0,3.4,6374.0,5907.0
2021-07-03 12:15:00,2.3,5252.016,209.0,26.8,21.0,787.0,3.7,6749.0,5115.0
2021-07-03 12:30:00,2.1,5338.256,203.0,27.0,20.0,787.0,2.9,3894.0,2488.0
2021-07-03 12:45:00,1.9,5424.496,198.0,27.2,20.0,787.0,2.8,2179.0,929.0
2021-07-03 13:00:00,1.7,5510.736,190.0,27.4,19.0,787.0,2.7,1593.0,893.0
2021-07-03 13:15:00,1.6,5651.856,184.0,27.6,19.0,787.0,3.1,2358.0,1702.0
2021-07-03 13:30:00,1.5,5847.856,180.0,27.7,19.0,787.0,2.9,1618.0,1601.0
2021-07-03 13:45:00,1.5,6043.856,176.0,27.9,18.0,786.0,1.8610262417467758,570.0,162.0
2021-07-03 14:00:00,1.4,6239.856,172.0,28.0,18.0,786.0,1.9118792378821756,826.0,249.0
2021-07-03 14:15:00,1.4,6390.384,168.0,28.2,18.0,786.0,2.6,597.0,368.0
2021-07-03 14:30:00,1.5,6495.44,164.0,28.3,18.0,786.0,2.3,917.0,480.0
2021-07-03 14:45:00,1.6,6599.712,165.0,28.4,17.0,786.0,1.9919580938655064,662.0,386.0
2021-07-03 15:00:00,1.6,6704.768,162.0,28.5,17.0,786.0,2.0843118109849677,1061.0,544.0
2021-07-03 15:15:00,1.6,6864.704,162.0,28.5,17.0,786.0,2.2,829.0,243.0
2021-07-03 15:30:00,1.6,7078.736,158.0,28.6,17.0,786.0,1.6,-8.0,236.0
2021-07-03 15:45:00,1.7,7293.552,159.0,28.7,17.0,785.0,2.1,153.0,127.0
2021-07-03 16:00:00,1.7,7507.584,156.0,28.8,17.0,785.0,2.4,1006.0,601.0
2021-07-03 16:15:00,1.7,7774.144,156.0,28.8,17.0,785.0,3.0,1797.0,1535.0
2021-07-03 16:30:00,1.8,9104.886,158.0,28.8,17.0,785.0,3.2,2556.0,2426.0
2021-07-03 16:45:00,1.8,9462.978,161.0,28.8,17.0,785.0,3.0,2497.0,1764.0
2021-07-03 17:00:00,1.9,9821.952,162.0,28.8,17.0,785.0,3.1,2215.0,1516.0
2021-07-03 17:15:00,2.0,10424.358,160.0,28.8,17.0,785.0,3.0,1786.0,994.0
2021-07-03 17:30:00,2.2,11271.96,158.0,28.7,17.0,785.0,2.9,1961.0,1502.0
2021-07-03 17:45:00,2.3,12119.562,157.0,28.6,18.0,785.0,5.8,29471.0,28277.0
2021-07-03 18:00:00,2.4,12967.164,156.0,28.5,18.0,785.0,6.9,45727.0,44094.0
2021-07-03 18:15:00,2.5,15733.9,154.0,28.4,18.0,785.0,7.5,52521.0,49112.0
2021-07-03 18:30:00,2.8,17444.0,150.0,28.2,19.0,785.0,8.1,67714.0,64121.0
2021-07-03 18:45:00,3.0,19154.1,146.0,28.0,19.0,785.0,7.2,57936.0,56122.0
2021-07-03 19:00:00,3.3,20864.2,142.0,27.8,20.0,785.0,7.8,65406.0,61950.0
2021-07-03 19:15:00,3.6,23875.74,144.0,27.5,21.0,785.0,8.4,72576.0,70566.0
2021-07-03 19:30:00,4.2,28187.74,149.0,27.0,22.0,785.0,8.8,79616.0,77350.0
2021-07-03 19:45:00,4.7,32500.72,152.0,26.6,24.0,785.0,9.295684809776823,70271.0,70533.0
2021-07-03 20:00:00,5.4,36812.72,155.0,26.1,25.0,785.0,8.506366371365873,68735.0,66237.0
2021-07-03 20:15:00,6.0,41761.72,159.0,25.7,26.0,785.0,8.9,80861.0,78168.0
2021-07-03 20:30:00,6.6,47347.72,164.0,25.4,27.0,785.0,8.5,76165.0,71300.0
2021-07-03 20:45:00,7.3,52934.7,168.0,25.0,27.0,786.0,9.0,82969.0,80005.0
2021-07-03 21:00:00,7.9,58520.7,171.0,24.7,28.0,786.0,10.54011023137683,89065.0,85302.0
2021-07-03 21:15:00,8.3,61956.58,174.0,24.3,29.0,786.0,10.537027182286934,85933.0,81817.0
2021-07-03 21:30:00,8.4,63241.36,178.0,24.0,30.0,786.0,9.2,86379.0,83502.0
2021-07-03 21:45:00,8.6,64526.14,180.0,23.6,32.0,787.0,9.4,88198.0,86954.0
2021-07-03 22:00:00,8.7,65810.92,183.0,23.3,33.0,787.0,9.3,83095.0,82124.0
2021-07-03 22:15:00,8.8,66444.0,185.0,23.0,34.0,787.0,9.932082885207832,82027.0,80184.0
2021-07-03 22:30:00,9.0,66425.38,187.0,22.7,34.0,787.0,10.040050426132648,81457.0,79555.0
2021-07-03 22:45:00,9.0,66406.76,189.0,22.5,35.0,787.0,9.5,82846.0,81095.0
2021-07-03 23:00:00,9.2,66388.14,191.0,22.2,35.0,787.0,9.2,82172.0,81572.0
2021-07-03 23:15:00,9.2,66118.64,192.0,22.0,35.0,787.0,8.8,76850.0,74673.0
2021-07-03 23:30:00,9.1,65597.28,193.0,21.8,35.0,787.0,9.0,79021.0,76962.0
2021-07-03 23:45:00,9.1,65074.94,195.0,21.6,36.0,787.0,8.8,74997.0,72248.0
2021-07-04 00:00:00,8.8,62425.02,187.0,20.7,44.0,787.0,8.2,66027.0,65017.0
2021-07-04 00:15:00,8.8,60873.68,188.0,20.5,44.0,787.0,8.3,69209.0,69059.0
2021-07-04 00:30:00,8.7,59251.78,187.0,20.3,44.0,787.0,8.2,66317.0,63771.0
2021-07-04 00:45:00,8.6,57630.86,187.0,20.2,45.0,787.0,8.1,66076.0,64418.0
2021-07-04 01:00:00,8.5,56008.96,187.0,20.0,45.0,787.0,8.2,65068.0,62489.0
2021-07-04 01:15:00,8.5,54785.92,187.0,19.9,45.0,787.0,7.8,60841.0,57791.0
2021-07-04 01:30:00,8.4,53959.78,187.0,19.8,45.0,787.0,8.0,64766.0,62267.0
2021-07-04 01:45:00,8.4,53133.64,188.0,19.7,45.0,786.0,8.3,72717.0,68929.0
2021-07-04 02:00:00,8.3,52307.5,188.0,19.6,45.0,786.0,8.4,72197.0,68672.0
2021-07-04 02:15:00,8.3,51316.72,188.0,19.5,45.0,786.0,8.2,70757.0,67043.0
2021-07-04 02:30:00,8.2,50162.28,188.0,19.4,45.0,786.0,7.9,59662.0,56042.0
2021-07-04 02:45:00,8.2,49007.84,188.0,19.3,46.0,786.0,8.0,67327.0,64114.0
2021-07-04 03:00:00,8.1,47853.4,188.0,19.2,46.0,786.0,8.4,74936.0,68130.5205885703
2021-07-04 03:15:00,8.1,46979.24,188.0,19.0,46.0,786.0,8.1,71929.0,66615.0
2021-07-04 03:30:00,8.0,46384.38,188.0,18.8,46.0,786.0,8.0,70780.0,65868.0
2021-07-04 03:45:00,8.0,45789.52,189.0,18.7,47.0,786.0,8.3,75546.0,71917.0
2021-07-04 04:00:00,7.9,45194.66,189.0,18.5,47.0,786.0,8.4,75655.0,72585.0
2021-07-04 04:15:00,7.9,44576.28,189.0,18.3,47.0,786.0,8.5,79141.0,75621.0
2021-07-04 04:30:00,7.8,43933.4,189.0,18.1,46.0,786.0,8.7,78639.0,75391.0
2021-07-04 04:45:00,7.7,43291.5,189.0,17.9,46.0,786.0,8.2,71297.0,69796.0
2021-07-04 05:00:00,7.6,42648.62,189.0,17.7,45.0,786.0,7.9,63336.0,60089.0
2021-07-04 05:15:00,7.5,42153.72,189.0,17.5,44.0,786.0,8.1,69338.0,66016.0
2021-07-04 05:30:00,7.4,41807.78,189.0,17.4,43.0,786.0,8.5,76677.0,73031.0
2021-07-04 05:45:00,7.3,41460.86,188.0,17.3,42.0,786.0,9.1,84984.0,80302.0
2021-07-04 06:00:00,7.2,41114.92,187.0,17.2,41.0,786.0,9.5,89002.0,86235.0
2021-07-04 06:15:00,7.1,40599.44,186.0,17.3,39.0,786.0,11.098793540776702,88471.0,85710.0
2021-07-04 06:30:00,7.0,39916.38,186.0,17.7,37.0,786.0,10.718956685803066,87409.0,84756.0
2021-07-04 06:45:00,6.9,39232.34,185.0,18.1,34.0,786.0,9.8,86439.0,84704.0
2021-07-04 07:00:00,6.8,38549.28,184.0,18.5,32.0,786.0,9.9,88232.0,86520.0
2021-07-04 07:15:00,6.7,37325.26,183.0,19.0,30.0,786.0,9.844647309202779,80904.0,78433.0
2021-07-04 07:30:00,6.5,35562.24,180.0,19.6,28.0,786.0,8.11633561289353,53203.0,50690.0
2021-07-04 07:45:00,6.3,33798.24,179.0,20.3,27.0,787.0,9.8,59041.0,82255.3975945255
2021-07-04 08:00:00,6.1,32035.22,176.0,20.9,25.0,787.0,9.4,64324.0,61221.0
2021-07-04 08:15:00,5.9,30938.6,174.0,21.5,23.0,787.0,9.2,59922.0,55969.0
2021-07-04 08:30:00,5.9,30508.38,172.0,22.2,22.0,787.0,9.0,60041.0,56509.0
2021-07-04 08:45:00,5.7,30078.16,169.0,22.8,21.0,787.0,9.1,82198.0,79773.0
2021-07-04 09:00:00,5.7,29647.94,167.0,23.5,20.0,787.0,8.6,78070.0,75109.0
2021-07-04 09:15:00,5.7,30046.8,165.0,24.1,19.0,787.0,8.5,72685.0,66776.0
2021-07-04 09:30:00,6.0,31272.78,164.0,24.6,18.0,787.0,8.7,74892.0,74278.0
2021-07-04 09:45:00,6.3,32498.76,162.0,25.2,18.0,787.0,9.1,82191.0,78866.0
2021-07-04 10:00:00,6.6,33724.74,162.0,25.7,17.0,787.0,9.7,86461.0,83954.0
2021-07-04 10:15:00,7.0,35439.74,161.0,26.2,17.0,787.0,10.2,92709.0,88728.0
2021-07-04 10:30:00,7.3,37642.78,161.0,26.6,16.0,787.0,10.6,92947.0,90483.0
2021-07-04 10:45:00,7.6,39846.8,161.0,27.1,16.0,787.0,10.2,89998.0,89380.0
2021-07-04 11:00:00,7.9,42049.84,161.0,27.5,15.0,787.0,9.9,87042.0,86043.0
2021-07-04 11:15:00,8.2,43383.62,161.0,27.9,15.0,787.0,9.6,85885.0,82830.0
2021-07-04 11:30:00,8.2,43849.12,162.0,28.2,15.0,787.0,9.5,84290.0,79636.0
2021-07-04 11:45:00,8.3,44314.62,162.0,28.5,16.0,787.0,9.4,81360.0,79162.0
2021-07-04 12:00:00,8.4,44780.12,163.0,28.8,16.0,787.0,9.3,80462.0,74378.0
2021-07-04 12:15:00,8.4,44426.34,163.0,29.0,16.0,787.0,9.543106727985336,81129.0,76264.0
2021-07-04 12:30:00,8.2,43255.24,164.0,29.3,16.0,787.0,8.87358070892547,75692.0,74099.0
2021-07-04 12:45:00,8.2,42083.16,165.0,29.5,16.0,786.0,9.268310845003658,79764.0,77094.0
2021-07-04 13:00:00,8.0,40912.06,166.0,29.8,16.0,786.0,9.817771970328266,83755.0,77462.0
